filename,filepath,text,value,pii_type,gender,speaker_id,template_id,source_type,label,duration
negative_easy_00331_spk10.wav,output/negative_easy_00331_spk10.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,male,spk10,easy,negative_easy,0,2.8
negative_easy_00332_spk11.wav,output/negative_easy_00332_spk11.wav,다음 휴가에는 제주도로 여행을 가려고 합니다.,,,female,spk11,easy,negative_easy,0,4.0
negative_easy_00333_spk12.wav,output/negative_easy_00333_spk12.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,male,spk12,easy,negative_easy,0,2.32
negative_easy_00334_spk13.wav,output/negative_easy_00334_spk13.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,male,spk13,easy,negative_easy,0,2.8
negative_easy_00335_spk14.wav,output/negative_easy_00335_spk14.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,female,spk14,easy,negative_easy,0,3.44
negative_easy_00336_spk01.wav,output/negative_easy_00336_spk01.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,female,spk01,easy,negative_easy,0,3.6
negative_easy_00337_spk02.wav,output/negative_easy_00337_spk02.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,male,spk02,easy,negative_easy,0,2.96
negative_easy_00338_spk03.wav,output/negative_easy_00338_spk03.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,female,spk03,easy,negative_easy,0,3.44
negative_easy_00339_spk04.wav,output/negative_easy_00339_spk04.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,male,spk04,easy,negative_easy,0,3.04
negative_easy_00340_spk05.wav,output/negative_easy_00340_spk05.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,female,spk05,easy,negative_easy,0,3.84
negative_easy_00341_spk06.wav,output/negative_easy_00341_spk06.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,male,spk06,easy,negative_easy,0,3.04
negative_easy_00342_spk07.wav,output/negative_easy_00342_spk07.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,female,spk07,easy,negative_easy,0,2.48
negative_easy_00343_spk08.wav,output/negative_easy_00343_spk08.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,male,spk08,easy,negative_easy,0,2.96
negative_easy_00344_spk09.wav,output/negative_easy_00344_spk09.wav,점심으로 김치찌개를 먹었는데 맛있었어요.,,,female,spk09,easy,negative_easy,0,3.12
negative_easy_00345_spk10.wav,output/negative_easy_00345_spk10.wav,다음 휴가에는 제주도로 여행을 가려고 합니다.,,,male,spk10,easy,negative_easy,0,3.28
negative_easy_00346_spk11.wav,output/negative_easy_00346_spk11.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,female,spk11,easy,negative_easy,0,3.76
negative_easy_00347_spk12.wav,output/negative_easy_00347_spk12.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,male,spk12,easy,negative_easy,0,2.88
negative_easy_00348_spk13.wav,output/negative_easy_00348_spk13.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,male,spk13,easy,negative_easy,0,3.36
negative_easy_00349_spk14.wav,output/negative_easy_00349_spk14.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,female,spk14,easy,negative_easy,0,2.72
negative_easy_00350_spk01.wav,output/negative_easy_00350_spk01.wav,다음 휴가에는 제주도로 여행을 가려고 합니다.,,,female,spk01,easy,negative_easy,0,3.36
negative_easy_00351_spk02.wav,output/negative_easy_00351_spk02.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,male,spk02,easy,negative_easy,0,4.08
negative_easy_00352_spk03.wav,output/negative_easy_00352_spk03.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,female,spk03,easy,negative_easy,0,3.04
negative_easy_00353_spk04.wav,output/negative_easy_00353_spk04.wav,다음 휴가에는 제주도로 여행을 가려고 합니다.,,,male,spk04,easy,negative_easy,0,3.2
negative_easy_00354_spk05.wav,output/negative_easy_00354_spk05.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk05,easy,negative_easy,0,3.12
negative_easy_00355_spk06.wav,output/negative_easy_00355_spk06.wav,다음 휴가에는 제주도로 여행을 가려고 합니다.,,,male,spk06,easy,negative_easy,0,3.84
negative_easy_00356_spk07.wav,output/negative_easy_00356_spk07.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,female,spk07,easy,negative_easy,0,3.6
negative_easy_00357_spk08.wav,output/negative_easy_00357_spk08.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,male,spk08,easy,negative_easy,0,3.68
negative_easy_00358_spk09.wav,output/negative_easy_00358_spk09.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk09,easy,negative_easy,0,2.88
negative_easy_00359_spk10.wav,output/negative_easy_00359_spk10.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,male,spk10,easy,negative_easy,0,3.44
negative_easy_00360_spk11.wav,output/negative_easy_00360_spk11.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,female,spk11,easy,negative_easy,0,2.64
negative_easy_00361_spk12.wav,output/negative_easy_00361_spk12.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,male,spk12,easy,negative_easy,0,3.52
negative_easy_00362_spk13.wav,output/negative_easy_00362_spk13.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,male,spk13,easy,negative_easy,0,3.36
negative_easy_00363_spk14.wav,output/negative_easy_00363_spk14.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,female,spk14,easy,negative_easy,0,3.2
negative_easy_00364_spk01.wav,output/negative_easy_00364_spk01.wav,요즘 아침 저녁으로 날이 많이 쌀쌀해졌네요.,,,female,spk01,easy,negative_easy,0,3.36
negative_easy_00365_spk02.wav,output/negative_easy_00365_spk02.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,male,spk02,easy,negative_easy,0,2.88
negative_easy_00366_spk03.wav,output/negative_easy_00366_spk03.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,female,spk03,easy,negative_easy,0,3.44
negative_easy_00367_spk04.wav,output/negative_easy_00367_spk04.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,male,spk04,easy,negative_easy,0,3.36
negative_easy_00368_spk05.wav,output/negative_easy_00368_spk05.wav,다음 휴가에는 제주도로 여행을 가려고 합니다.,,,female,spk05,easy,negative_easy,0,2.96
negative_easy_00369_spk06.wav,output/negative_easy_00369_spk06.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,male,spk06,easy,negative_easy,0,2.4
negative_easy_00370_spk07.wav,output/negative_easy_00370_spk07.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk07,easy,negative_easy,0,3.2
negative_easy_00371_spk08.wav,output/negative_easy_00371_spk08.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,male,spk08,easy,negative_easy,0,3.28
negative_easy_00372_spk09.wav,output/negative_easy_00372_spk09.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,female,spk09,easy,negative_easy,0,2.72
negative_easy_00373_spk10.wav,output/negative_easy_00373_spk10.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,male,spk10,easy,negative_easy,0,2.96
negative_easy_00374_spk11.wav,output/negative_easy_00374_spk11.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,female,spk11,easy,negative_easy,0,4.16
negative_easy_00375_spk12.wav,output/negative_easy_00375_spk12.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,male,spk12,easy,negative_easy,0,3.28
negative_easy_00376_spk13.wav,output/negative_easy_00376_spk13.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,male,spk13,easy,negative_easy,0,4.08
negative_easy_00377_spk14.wav,output/negative_easy_00377_spk14.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,female,spk14,easy,negative_easy,0,2.96
negative_easy_00378_spk01.wav,output/negative_easy_00378_spk01.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk01,easy,negative_easy,0,3.36
negative_easy_00379_spk02.wav,output/negative_easy_00379_spk02.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,male,spk02,easy,negative_easy,0,3.68
negative_easy_00380_spk03.wav,output/negative_easy_00380_spk03.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,female,spk03,easy,negative_easy,0,4.16
negative_easy_00381_spk04.wav,output/negative_easy_00381_spk04.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,male,spk04,easy,negative_easy,0,3.6
negative_easy_00382_spk05.wav,output/negative_easy_00382_spk05.wav,요즘 아침 저녁으로 날이 많이 쌀쌀해졌네요.,,,female,spk05,easy,negative_easy,0,2.88
negative_easy_00383_spk06.wav,output/negative_easy_00383_spk06.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,male,spk06,easy,negative_easy,0,4.32
negative_easy_00384_spk07.wav,output/negative_easy_00384_spk07.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,female,spk07,easy,negative_easy,0,3.68
negative_easy_00385_spk08.wav,output/negative_easy_00385_spk08.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,male,spk08,easy,negative_easy,0,3.6
negative_easy_00386_spk09.wav,output/negative_easy_00386_spk09.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,female,spk09,easy,negative_easy,0,2.56
negative_easy_00387_spk10.wav,output/negative_easy_00387_spk10.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,male,spk10,easy,negative_easy,0,3.76
negative_easy_00388_spk11.wav,output/negative_easy_00388_spk11.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,female,spk11,easy,negative_easy,0,3.6
negative_easy_00389_spk12.wav,output/negative_easy_00389_spk12.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,male,spk12,easy,negative_easy,0,3.2
negative_easy_00390_spk13.wav,output/negative_easy_00390_spk13.wav,요즘 아침 저녁으로 날이 많이 쌀쌀해졌네요.,,,male,spk13,easy,negative_easy,0,3.2
negative_easy_00391_spk14.wav,output/negative_easy_00391_spk14.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,female,spk14,easy,negative_easy,0,3.12
negative_easy_00392_spk01.wav,output/negative_easy_00392_spk01.wav,점심으로 김치찌개를 먹었는데 맛있었어요.,,,female,spk01,easy,negative_easy,0,3.68
negative_easy_00393_spk02.wav,output/negative_easy_00393_spk02.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,male,spk02,easy,negative_easy,0,4.16
negative_easy_00394_spk03.wav,output/negative_easy_00394_spk03.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk03,easy,negative_easy,0,4.24
negative_easy_00395_spk04.wav,output/negative_easy_00395_spk04.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,male,spk04,easy,negative_easy,0,3.76
negative_easy_00396_spk05.wav,output/negative_easy_00396_spk05.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,female,spk05,easy,negative_easy,0,3.12
negative_easy_00397_spk06.wav,output/negative_easy_00397_spk06.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,male,spk06,easy,negative_easy,0,3.04
negative_easy_00398_spk07.wav,output/negative_easy_00398_spk07.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,female,spk07,easy,negative_easy,0,3.28
negative_easy_00399_spk08.wav,output/negative_easy_00399_spk08.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,male,spk08,easy,negative_easy,0,3.76
negative_easy_00400_spk09.wav,output/negative_easy_00400_spk09.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,female,spk09,easy,negative_easy,0,3.04
negative_easy_00401_spk10.wav,output/negative_easy_00401_spk10.wav,다음 휴가에는 제주도로 여행을 가려고 합니다.,,,male,spk10,easy,negative_easy,0,3.2
negative_easy_00402_spk11.wav,output/negative_easy_00402_spk11.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,female,spk11,easy,negative_easy,0,3.44
negative_easy_00403_spk12.wav,output/negative_easy_00403_spk12.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,male,spk12,easy,negative_easy,0,2.24
negative_easy_00404_spk13.wav,output/negative_easy_00404_spk13.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,male,spk13,easy,negative_easy,0,3.44
negative_easy_00405_spk14.wav,output/negative_easy_00405_spk14.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk14,easy,negative_easy,0,3.04
negative_easy_00406_spk01.wav,output/negative_easy_00406_spk01.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,female,spk01,easy,negative_easy,0,3.44
negative_easy_00407_spk02.wav,output/negative_easy_00407_spk02.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,male,spk02,easy,negative_easy,0,3.76
negative_easy_00408_spk03.wav,output/negative_easy_00408_spk03.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,female,spk03,easy,negative_easy,0,3.04
negative_easy_00409_spk04.wav,output/negative_easy_00409_spk04.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,male,spk04,easy,negative_easy,0,4.08
negative_easy_00410_spk05.wav,output/negative_easy_00410_spk05.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,female,spk05,easy,negative_easy,0,3.52
negative_easy_00411_spk06.wav,output/negative_easy_00411_spk06.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,male,spk06,easy,negative_easy,0,3.76
negative_easy_00412_spk07.wav,output/negative_easy_00412_spk07.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,female,spk07,easy,negative_easy,0,3.6
negative_easy_00413_spk08.wav,output/negative_easy_00413_spk08.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,male,spk08,easy,negative_easy,0,2.88
negative_easy_00414_spk09.wav,output/negative_easy_00414_spk09.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,female,spk09,easy,negative_easy,0,3.28
negative_easy_00415_spk10.wav,output/negative_easy_00415_spk10.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,male,spk10,easy,negative_easy,0,2.64
negative_easy_00416_spk11.wav,output/negative_easy_00416_spk11.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,female,spk11,easy,negative_easy,0,4.0
negative_easy_00417_spk12.wav,output/negative_easy_00417_spk12.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,male,spk12,easy,negative_easy,0,2.88
negative_easy_00418_spk13.wav,output/negative_easy_00418_spk13.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,male,spk13,easy,negative_easy,0,3.28
negative_easy_00419_spk14.wav,output/negative_easy_00419_spk14.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,female,spk14,easy,negative_easy,0,2.88
negative_easy_00420_spk01.wav,output/negative_easy_00420_spk01.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,female,spk01,easy,negative_easy,0,3.12
negative_easy_00421_spk02.wav,output/negative_easy_00421_spk02.wav,요즘 아침 저녁으로 날이 많이 쌀쌀해졌네요.,,,male,spk02,easy,negative_easy,0,3.76
negative_easy_00422_spk03.wav,output/negative_easy_00422_spk03.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,female,spk03,easy,negative_easy,0,4.08
negative_easy_00423_spk04.wav,output/negative_easy_00423_spk04.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,male,spk04,easy,negative_easy,0,2.96
negative_easy_00424_spk05.wav,output/negative_easy_00424_spk05.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,female,spk05,easy,negative_easy,0,3.28
negative_easy_00425_spk06.wav,output/negative_easy_00425_spk06.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,male,spk06,easy,negative_easy,0,3.28
negative_easy_00426_spk07.wav,output/negative_easy_00426_spk07.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,female,spk07,easy,negative_easy,0,3.36
negative_easy_00427_spk08.wav,output/negative_easy_00427_spk08.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,male,spk08,easy,negative_easy,0,2.96
negative_easy_00428_spk09.wav,output/negative_easy_00428_spk09.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk09,easy,negative_easy,0,2.72
negative_easy_00429_spk10.wav,output/negative_easy_00429_spk10.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,male,spk10,easy,negative_easy,0,3.6
negative_easy_00430_spk11.wav,output/negative_easy_00430_spk11.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,female,spk11,easy,negative_easy,0,4.56
negative_easy_00431_spk12.wav,output/negative_easy_00431_spk12.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,male,spk12,easy,negative_easy,0,2.72
negative_easy_00432_spk13.wav,output/negative_easy_00432_spk13.wav,점심으로 김치찌개를 먹었는데 맛있었어요.,,,male,spk13,easy,negative_easy,0,3.52
negative_easy_00433_spk14.wav,output/negative_easy_00433_spk14.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk14,easy,negative_easy,0,3.44
negative_easy_00434_spk01.wav,output/negative_easy_00434_spk01.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,female,spk01,easy,negative_easy,0,2.88
negative_easy_00435_spk02.wav,output/negative_easy_00435_spk02.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,male,spk02,easy,negative_easy,0,4.24
negative_easy_00436_spk03.wav,output/negative_easy_00436_spk03.wav,점심으로 김치찌개를 먹었는데 맛있었어요.,,,female,spk03,easy,negative_easy,0,3.36
negative_easy_00437_spk04.wav,output/negative_easy_00437_spk04.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,male,spk04,easy,negative_easy,0,3.12
negative_easy_00438_spk05.wav,output/negative_easy_00438_spk05.wav,점심으로 김치찌개를 먹었는데 맛있었어요.,,,female,spk05,easy,negative_easy,0,3.2
negative_easy_00439_spk06.wav,output/negative_easy_00439_spk06.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,male,spk06,easy,negative_easy,0,655.28
negative_easy_00440_spk07.wav,output/negative_easy_00440_spk07.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,female,spk07,easy,negative_easy,0,3.04
negative_easy_00441_spk08.wav,output/negative_easy_00441_spk08.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,male,spk08,easy,negative_easy,0,3.76
negative_easy_00442_spk09.wav,output/negative_easy_00442_spk09.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,female,spk09,easy,negative_easy,0,2.72
negative_easy_00443_spk10.wav,output/negative_easy_00443_spk10.wav,점심으로 김치찌개를 먹었는데 맛있었어요.,,,male,spk10,easy,negative_easy,0,2.88
negative_easy_00444_spk11.wav,output/negative_easy_00444_spk11.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,female,spk11,easy,negative_easy,0,4.32
negative_easy_00445_spk12.wav,output/negative_easy_00445_spk12.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,male,spk12,easy,negative_easy,0,2.48
negative_easy_00446_spk13.wav,output/negative_easy_00446_spk13.wav,다음 휴가에는 제주도로 여행을 가려고 합니다.,,,male,spk13,easy,negative_easy,0,2.96
negative_easy_00447_spk14.wav,output/negative_easy_00447_spk14.wav,점심으로 김치찌개를 먹었는데 맛있었어요.,,,female,spk14,easy,negative_easy,0,3.68
negative_easy_00448_spk01.wav,output/negative_easy_00448_spk01.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk01,easy,negative_easy,0,3.28
negative_easy_00449_spk02.wav,output/negative_easy_00449_spk02.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,male,spk02,easy,negative_easy,0,3.36
