filename,filepath,text,value,pii_type,gender,speaker_id,template_id,source_type,label,duration,n_digits,n_groups,max_run,frame,axis
probe_01171_spk10.wav,output/probe_01171_spk10.wav,오삼구팔팔오사칠이팔일이.,539885472812,,male,spk10,probe_bare_12,probe,-1,2.56,12,1,12,bare,continuous
probe_01175_spk14.wav,output/probe_01175_spk14.wav,삼이육팔육팔오공칠사오일.,326868507451,,female,spk14,probe_bare_12,probe,-1,2.8,12,1,12,bare,continuous
probe_01179_spk04.wav,output/probe_01179_spk04.wav,삼사칠삼이삼오사구사공일.,347323549401,,male,spk04,probe_bare_12,probe,-1,2.8,12,1,12,bare,continuous
probe_01183_spk08.wav,output/probe_01183_spk08.wav,사삼팔팔이이일일사오칠칠.,438822114577,,male,spk08,probe_bare_12,probe,-1,2.64,12,1,12,bare,continuous
probe_01187_spk12.wav,output/probe_01187_spk12.wav,칠팔이사오오육구육사사삼.,782455696443,,male,spk12,probe_bare_12,probe,-1,2.4,12,1,12,bare,continuous
probe_01191_spk02.wav,output/probe_01191_spk02.wav,사공육오공공사이오사팔팔.,406500425488,,male,spk02,probe_bare_12,probe,-1,3.2,12,1,12,bare,continuous
probe_01195_spk06.wav,output/probe_01195_spk06.wav,일사구칠팔이육육일이팔칠.,149782661287,,male,spk06,probe_bare_12,probe,-1,3.2,12,1,12,bare,continuous
probe_01199_spk10.wav,output/probe_01199_spk10.wav,일공사일오구일사구칠오공.,104159149750,,male,spk10,probe_bare_12,probe,-1,2.48,12,1,12,bare,continuous
probe_01203_spk14.wav,output/probe_01203_spk14.wav,사구칠구일육이공이이삼이팔팔.,49791620223288,,female,spk14,probe_bare_14,probe,-1,2.72,14,1,14,bare,continuous
probe_01207_spk04.wav,output/probe_01207_spk04.wav,팔육팔일이이오구오칠이사사육.,86812259572446,,male,spk04,probe_bare_14,probe,-1,2.64,14,1,14,bare,continuous
probe_01211_spk08.wav,output/probe_01211_spk08.wav,오구공이오일칠육이구팔삼삼사.,59025176298334,,male,spk08,probe_bare_14,probe,-1,3.04,14,1,14,bare,continuous
probe_01215_spk12.wav,output/probe_01215_spk12.wav,일이팔사일일칠삼공구팔오공삼.,12841173098503,,male,spk12,probe_bare_14,probe,-1,2.96,14,1,14,bare,continuous
probe_01219_spk02.wav,output/probe_01219_spk02.wav,오일육구구일팔칠이사공일공칠.,51699187240107,,male,spk02,probe_bare_14,probe,-1,2.96,14,1,14,bare,continuous
probe_01223_spk06.wav,output/probe_01223_spk06.wav,팔구공공삼공일공이칠이사공오.,89003010272405,,male,spk06,probe_bare_14,probe,-1,3.04,14,1,14,bare,continuous
probe_01227_spk10.wav,output/probe_01227_spk10.wav,삼일오이공삼칠칠일공칠공사사.,31520377107044,,male,spk10,probe_bare_14,probe,-1,3.52,14,1,14,bare,continuous
probe_01231_spk14.wav,output/probe_01231_spk14.wav,칠육구구팔사이육칠삼이공사사.,76998426732044,,female,spk14,probe_bare_14,probe,-1,3.12,14,1,14,bare,continuous
probe_01235_spk04.wav,output/probe_01235_spk04.wav,이사사사칠이삼이이구공삼일공.,24447232290310,,male,spk04,probe_bare_14,probe,-1,2.72,14,1,14,bare,continuous
probe_01239_spk08.wav,output/probe_01239_spk08.wav,칠사구공이오공사이구공일구삼.,74902504290193,,male,spk08,probe_bare_14,probe,-1,3.52,14,1,14,bare,continuous
probe_01243_spk12.wav,output/probe_01243_spk12.wav,팔일오칠구삼칠육삼구이팔삼육구이.,8157937639283692,,male,spk12,probe_bare_16,probe,-1,3.28,16,1,16,bare,continuous
probe_01247_spk02.wav,output/probe_01247_spk02.wav,공일오칠육칠육사칠이이구팔일이공.,0157676472298120,,male,spk02,probe_bare_16,probe,-1,3.12,16,1,16,bare,continuous
probe_01251_spk06.wav,output/probe_01251_spk06.wav,사사구일삼사이일삼팔팔이공구공팔.,4491342138820908,,male,spk06,probe_bare_16,probe,-1,3.36,16,1,16,bare,continuous
probe_01255_spk10.wav,output/probe_01255_spk10.wav,이구육삼삼사칠이칠이칠사이삼일팔.,2963347272742318,,male,spk10,probe_bare_16,probe,-1,2.8,16,1,16,bare,continuous
probe_01259_spk14.wav,output/probe_01259_spk14.wav,칠칠구육삼공사사팔삼육공팔오사오.,7796304483608545,,female,spk14,probe_bare_16,probe,-1,3.2,16,1,16,bare,continuous
probe_01263_spk04.wav,output/probe_01263_spk04.wav,오육삼팔삼공공공팔일팔육칠공이사.,5638300081867024,,male,spk04,probe_bare_16,probe,-1,3.52,16,1,16,bare,continuous
probe_01267_spk08.wav,output/probe_01267_spk08.wav,사팔팔삼육공칠육오팔일칠삼구공육.,4883607658173906,,male,spk08,probe_bare_16,probe,-1,3.92,16,1,16,bare,continuous
probe_01271_spk12.wav,output/probe_01271_spk12.wav,칠팔팔일일육일육이공이팔일이삼칠.,7881161620281237,,male,spk12,probe_bare_16,probe,-1,2.72,16,1,16,bare,continuous
probe_01275_spk02.wav,output/probe_01275_spk02.wav,사삼삼일팔칠오일공구칠구이일오팔.,4331875109792158,,male,spk02,probe_bare_16,probe,-1,3.36,16,1,16,bare,continuous
probe_01279_spk06.wav,output/probe_01279_spk06.wav,공오일공이팔칠육칠오사팔일삼팔육.,0510287675481386,,male,spk06,probe_bare_16,probe,-1,2.88,16,1,16,bare,continuous
