filename,filepath,text,value,pii_type,gender,speaker_id,template_id,source_type,label,duration,n_digits,n_groups,max_run,frame,axis
probe_01172_spk11.wav,output/probe_01172_spk11.wav,삼오육칠구팔삼육삼일사육.,356798363146,,female,spk11,probe_bare_12,probe,-1,3.6,12,1,12,bare,continuous
probe_01176_spk01.wav,output/probe_01176_spk01.wav,공육육삼사삼육이구사팔구.,066343629489,,female,spk01,probe_bare_12,probe,-1,3.04,12,1,12,bare,continuous
probe_01180_spk05.wav,output/probe_01180_spk05.wav,이팔구칠사삼이오일이이오.,289743251225,,female,spk05,probe_bare_12,probe,-1,2.0,12,1,12,bare,continuous
probe_01184_spk09.wav,output/probe_01184_spk09.wav,오팔사칠사오칠공오사오팔.,584745705458,,female,spk09,probe_bare_12,probe,-1,2.72,12,1,12,bare,continuous
probe_01188_spk13.wav,output/probe_01188_spk13.wav,공구팔오구일육칠구오사일.,098591679541,,male,spk13,probe_bare_12,probe,-1,2.48,12,1,12,bare,continuous
probe_01192_spk03.wav,output/probe_01192_spk03.wav,이일사이삼육구일사삼공칠.,214236914307,,female,spk03,probe_bare_12,probe,-1,2.56,12,1,12,bare,continuous
probe_01196_spk07.wav,output/probe_01196_spk07.wav,오팔오칠오육칠육육칠공팔.,585756766708,,female,spk07,probe_bare_12,probe,-1,2.56,12,1,12,bare,continuous
probe_01200_spk11.wav,output/probe_01200_spk11.wav,일구팔공삼팔이팔칠이삼이사사.,19803828723244,,female,spk11,probe_bare_14,probe,-1,2.96,14,1,14,bare,continuous
probe_01204_spk01.wav,output/probe_01204_spk01.wav,삼칠칠사사일구칠오사육육일칠.,37744197546617,,female,spk01,probe_bare_14,probe,-1,4.24,14,1,14,bare,continuous
probe_01208_spk05.wav,output/probe_01208_spk05.wav,일칠육칠구이구팔팔사이오구구.,17679298842599,,female,spk05,probe_bare_14,probe,-1,3.2,14,1,14,bare,continuous
probe_01212_spk09.wav,output/probe_01212_spk09.wav,칠칠사삼삼이육팔삼일구공일삼.,77433268319013,,female,spk09,probe_bare_14,probe,-1,2.88,14,1,14,bare,continuous
probe_01216_spk13.wav,output/probe_01216_spk13.wav,사사육오일이사일팔구삼팔구팔.,44651241893898,,male,spk13,probe_bare_14,probe,-1,2.72,14,1,14,bare,continuous
probe_01220_spk03.wav,output/probe_01220_spk03.wav,팔삼오육칠사삼공공공삼팔구육.,83567430003896,,female,spk03,probe_bare_14,probe,-1,3.84,14,1,14,bare,continuous
probe_01224_spk07.wav,output/probe_01224_spk07.wav,오구삼사이구육칠일일일사팔삼.,59342967111483,,female,spk07,probe_bare_14,probe,-1,2.48,14,1,14,bare,continuous
probe_01228_spk11.wav,output/probe_01228_spk11.wav,구육사일공사구육칠공육육칠공.,96410496706670,,female,spk11,probe_bare_14,probe,-1,3.84,14,1,14,bare,continuous
probe_01232_spk01.wav,output/probe_01232_spk01.wav,일삼팔사오구육공구사오사사구.,13845960945449,,female,spk01,probe_bare_14,probe,-1,3.44,14,1,14,bare,continuous
probe_01236_spk05.wav,output/probe_01236_spk05.wav,이팔칠구오공팔삼공사사공오팔.,28795083044058,,female,spk05,probe_bare_14,probe,-1,3.04,14,1,14,bare,continuous
probe_01240_spk09.wav,output/probe_01240_spk09.wav,오팔팔구오삼육구공이육일일삼구팔.,5889536902611398,,female,spk09,probe_bare_16,probe,-1,3.28,16,1,16,bare,continuous
probe_01244_spk13.wav,output/probe_01244_spk13.wav,구사사오오일일육육팔이구칠삼이칠.,9445511668297327,,male,spk13,probe_bare_16,probe,-1,4.0,16,1,16,bare,continuous
probe_01248_spk03.wav,output/probe_01248_spk03.wav,구구오칠육오칠이팔구사일삼사칠오.,9957657289413475,,female,spk03,probe_bare_16,probe,-1,3.36,16,1,16,bare,continuous
probe_01252_spk07.wav,output/probe_01252_spk07.wav,팔삼공칠공오삼사구육칠팔이칠사일.,8307053496782741,,female,spk07,probe_bare_16,probe,-1,4.16,16,1,16,bare,continuous
probe_01256_spk11.wav,output/probe_01256_spk11.wav,삼공육일칠팔구삼이공육사구육구삼.,3061789320649693,,female,spk11,probe_bare_16,probe,-1,3.84,16,1,16,bare,continuous
probe_01260_spk01.wav,output/probe_01260_spk01.wav,육육칠육육사공사칠삼오공사칠육삼.,6676640473504763,,female,spk01,probe_bare_16,probe,-1,3.92,16,1,16,bare,continuous
probe_01264_spk05.wav,output/probe_01264_spk05.wav,사공삼삼공사일육육이사일일일팔육.,4033041662411186,,female,spk05,probe_bare_16,probe,-1,3.44,16,1,16,bare,continuous
probe_01268_spk09.wav,output/probe_01268_spk09.wav,삼칠오칠구일사오이일일팔이삼칠구.,3757914521182379,,female,spk09,probe_bare_16,probe,-1,3.2,16,1,16,bare,continuous
probe_01272_spk13.wav,output/probe_01272_spk13.wav,일공육칠이팔칠이팔육육공사일육사.,1067287286604164,,male,spk13,probe_bare_16,probe,-1,2.88,16,1,16,bare,continuous
probe_01276_spk03.wav,output/probe_01276_spk03.wav,삼오공삼사사육구사오구육사팔팔삼.,3503446945964883,,female,spk03,probe_bare_16,probe,-1,3.84,16,1,16,bare,continuous
