filename,filepath,text,value,pii_type,gender,speaker_id,template_id,source_type,label,duration,n_digits,n_groups,max_run,frame,axis
probe_01174_spk13.wav,output/probe_01174_spk13.wav,사공칠팔칠오사일팔일오육.,407875418156,,male,spk13,probe_bare_12,probe,-1,2.24,12,1,12,bare,continuous
probe_01178_spk03.wav,output/probe_01178_spk03.wav,사삼일팔일사삼구육육육일.,431814396661,,female,spk03,probe_bare_12,probe,-1,3.52,12,1,12,bare,continuous
probe_01182_spk07.wav,output/probe_01182_spk07.wav,구오칠구공칠삼칠일공공구.,957907371009,,female,spk07,probe_bare_12,probe,-1,2.96,12,1,12,bare,continuous
probe_01186_spk11.wav,output/probe_01186_spk11.wav,공삼구육오삼일삼육일사팔.,039653136148,,female,spk11,probe_bare_12,probe,-1,3.36,12,1,12,bare,continuous
probe_01190_spk01.wav,output/probe_01190_spk01.wav,사일사공칠공삼사구일공칠.,414070349107,,female,spk01,probe_bare_12,probe,-1,3.28,12,1,12,bare,continuous
probe_01194_spk05.wav,output/probe_01194_spk05.wav,육오구이삼사이육팔삼사사.,659234268344,,female,spk05,probe_bare_12,probe,-1,3.12,12,1,12,bare,continuous
probe_01198_spk09.wav,output/probe_01198_spk09.wav,팔구사공육이육공칠팔칠공.,894062607870,,female,spk09,probe_bare_12,probe,-1,2.4,12,1,12,bare,continuous
probe_01202_spk13.wav,output/probe_01202_spk13.wav,일칠공팔칠육공일사육칠이삼팔.,17087601467238,,male,spk13,probe_bare_14,probe,-1,3.6,14,1,14,bare,continuous
probe_01206_spk03.wav,output/probe_01206_spk03.wav,칠공오이칠칠사공이오팔팔삼오.,70527740258835,,female,spk03,probe_bare_14,probe,-1,3.52,14,1,14,bare,continuous
probe_01210_spk07.wav,output/probe_01210_spk07.wav,삼삼일이육육일공구사일공일칠.,33126610941017,,female,spk07,probe_bare_14,probe,-1,3.68,14,1,14,bare,continuous
probe_01214_spk11.wav,output/probe_01214_spk11.wav,구칠팔오오구팔이일칠육육일구.,97855982176619,,female,spk11,probe_bare_14,probe,-1,3.52,14,1,14,bare,continuous
probe_01218_spk01.wav,output/probe_01218_spk01.wav,삼오공이삼팔오공삼칠일구구공.,35023850371990,,female,spk01,probe_bare_14,probe,-1,3.04,14,1,14,bare,continuous
probe_01222_spk05.wav,output/probe_01222_spk05.wav,구오오삼오육공삼삼일구공삼육.,95535603319036,,female,spk05,probe_bare_14,probe,-1,3.04,14,1,14,bare,continuous
probe_01226_spk09.wav,output/probe_01226_spk09.wav,일공오육구칠사일삼이팔삼사팔.,10569741328348,,female,spk09,probe_bare_14,probe,-1,2.8,14,1,14,bare,continuous
probe_01230_spk13.wav,output/probe_01230_spk13.wav,사구삼공오구육육공일팔육사팔.,49305966018648,,male,spk13,probe_bare_14,probe,-1,3.28,14,1,14,bare,continuous
probe_01234_spk03.wav,output/probe_01234_spk03.wav,오칠팔삼육공구일사구팔오일칠.,57836091498517,,female,spk03,probe_bare_14,probe,-1,3.92,14,1,14,bare,continuous
probe_01238_spk07.wav,output/probe_01238_spk07.wav,구오육일육사이공오구오오육오.,95616420595565,,female,spk07,probe_bare_14,probe,-1,2.96,14,1,14,bare,continuous
probe_01242_spk11.wav,output/probe_01242_spk11.wav,사삼오삼오삼칠오일삼칠육오일오팔.,4353537513765158,,female,spk11,probe_bare_16,probe,-1,4.08,16,1,16,bare,continuous
probe_01246_spk01.wav,output/probe_01246_spk01.wav,팔육육오이육팔삼사일오오구구구일.,8665268341559991,,female,spk01,probe_bare_16,probe,-1,4.0,16,1,16,bare,continuous
probe_01250_spk05.wav,output/probe_01250_spk05.wav,팔사구구오일오사이일사사칠칠삼이.,8499515421447732,,female,spk05,probe_bare_16,probe,-1,3.44,16,1,16,bare,continuous
probe_01254_spk09.wav,output/probe_01254_spk09.wav,오사칠팔일오공육일팔오삼팔공공삼.,5478150618538003,,female,spk09,probe_bare_16,probe,-1,3.36,16,1,16,bare,continuous
probe_01258_spk13.wav,output/probe_01258_spk13.wav,삼일사육칠오삼육일이칠오일오육이.,3146753612751562,,male,spk13,probe_bare_16,probe,-1,2.88,16,1,16,bare,continuous
probe_01262_spk03.wav,output/probe_01262_spk03.wav,오팔일공팔삼오팔삼이팔육삼사이오.,5810835832863425,,female,spk03,probe_bare_16,probe,-1,3.36,16,1,16,bare,continuous
probe_01266_spk07.wav,output/probe_01266_spk07.wav,사칠삼일사구칠육사육일삼육팔사칠.,4731497646136847,,female,spk07,probe_bare_16,probe,-1,4.72,16,1,16,bare,continuous
probe_01270_spk11.wav,output/probe_01270_spk11.wav,공오구구육공사삼팔칠팔칠오삼오칠.,0599604387875357,,female,spk11,probe_bare_16,probe,-1,3.76,16,1,16,bare,continuous
probe_01274_spk01.wav,output/probe_01274_spk01.wav,칠칠삼오이이팔칠공오육이이칠일공.,7735228705622710,,female,spk01,probe_bare_16,probe,-1,3.52,16,1,16,bare,continuous
probe_01278_spk05.wav,output/probe_01278_spk05.wav,구구사구칠삼이공삼삼일구이이이칠.,9949732033192227,,female,spk05,probe_bare_16,probe,-1,4.08,16,1,16,bare,continuous
