filename,filepath,text,value,pii_type,gender,speaker_id,template_id,source_type,label,duration,n_digits,n_groups,max_run,frame,axis
probe_00624_spk09.wav,output/probe_00624_spk09.wav,번호는 구이오팔삼이공육칠구구팔일삼육사입니다.,9258320679981364,,female,spk09,probe_cont_16,probe,-1,4.32,16,1,16,sentence,continuous
probe_00625_spk10.wav,output/probe_00625_spk10.wav,번호는 육이이오일칠구공팔육사일육팔육이입니다.,6225179086416862,,male,spk10,probe_cont_16,probe,-1,4.08,16,1,16,sentence,continuous
probe_00626_spk11.wav,output/probe_00626_spk11.wav,번호는 이칠팔삼칠육구삼팔구팔삼삼일사육입니다.,2783769389833146,,female,spk11,probe_cont_16,probe,-1,4.56,16,1,16,sentence,continuous
probe_00627_spk12.wav,output/probe_00627_spk12.wav,번호는 오구일일육육오오삼오오구공사이오입니다.,5911665535590425,,male,spk12,probe_cont_16,probe,-1,3.92,16,1,16,sentence,continuous
probe_00628_spk13.wav,output/probe_00628_spk13.wav,번호는 구칠구이칠공삼삼오이일일공삼구이입니다.,9792703352110392,,male,spk13,probe_cont_16,probe,-1,4.4,16,1,16,sentence,continuous
probe_00629_spk14.wav,output/probe_00629_spk14.wav,번호는 사공오일사칠칠공오삼팔삼삼팔팔사입니다.,4051477053833884,,female,spk14,probe_cont_16,probe,-1,4.64,16,1,16,sentence,continuous
probe_00630_spk01.wav,output/probe_00630_spk01.wav,번호는 팔칠구이공육구팔공사이공사삼구사입니다.,8792069804204394,,female,spk01,probe_cont_16,probe,-1,4.56,16,1,16,sentence,continuous
probe_00631_spk02.wav,output/probe_00631_spk02.wav,번호는 공칠공일육사오일공사육삼육팔일오입니다.,0701645104636815,,male,spk02,probe_cont_16,probe,-1,3.6,16,1,16,sentence,continuous
probe_00632_spk03.wav,output/probe_00632_spk03.wav,번호는 칠구팔일이삼팔칠팔공공삼팔사오칠입니다.,7981238780038457,,female,spk03,probe_cont_16,probe,-1,4.88,16,1,16,sentence,continuous
probe_00633_spk04.wav,output/probe_00633_spk04.wav,번호는 육이공오오오사삼팔사공사육공팔사입니다.,6205554384046084,,male,spk04,probe_cont_16,probe,-1,4.72,16,1,16,sentence,continuous
probe_00634_spk05.wav,output/probe_00634_spk05.wav,번호는 삼이오육이일육팔구삼육삼구이육사입니다.,3256216893639264,,female,spk05,probe_cont_16,probe,-1,4.4,16,1,16,sentence,continuous
probe_00635_spk06.wav,output/probe_00635_spk06.wav,번호는 구오칠팔이삼이구팔삼이사팔이육이입니다.,9578232983248262,,male,spk06,probe_cont_16,probe,-1,3.68,16,1,16,sentence,continuous
probe_00636_spk07.wav,output/probe_00636_spk07.wav,번호는 구이오일팔팔일이오이공오육육사칠입니다.,9251881252056647,,female,spk07,probe_cont_16,probe,-1,4.24,16,1,16,sentence,continuous
probe_00637_spk08.wav,output/probe_00637_spk08.wav,번호는 사이삼일이이공구구사구구구삼구삼입니다.,4231220994999393,,male,spk08,probe_cont_16,probe,-1,5.04,16,1,16,sentence,continuous
probe_00638_spk09.wav,output/probe_00638_spk09.wav,번호는 삼공오일칠이팔구칠오이육칠칠이이입니다.,3051728975267722,,female,spk09,probe_cont_16,probe,-1,4.32,16,1,16,sentence,continuous
probe_00639_spk10.wav,output/probe_00639_spk10.wav,번호는 삼삼공육공사육삼삼삼일이칠구칠오입니다.,3306046333127975,,male,spk10,probe_cont_16,probe,-1,3.44,16,1,16,sentence,continuous
probe_00640_spk11.wav,output/probe_00640_spk11.wav,번호는 칠삼육육공구육오육구구구팔팔공팔입니다.,7366096569998808,,female,spk11,probe_cont_16,probe,-1,4.96,16,1,16,sentence,continuous
probe_00641_spk12.wav,output/probe_00641_spk12.wav,번호는 일칠칠공삼팔팔육공팔육팔공삼사칠입니다.,1770388608680347,,male,spk12,probe_cont_16,probe,-1,4.16,16,1,16,sentence,continuous
probe_00642_spk13.wav,output/probe_00642_spk13.wav,번호는 육사사칠이육사구공팔이칠칠일팔일입니다.,6447264908277181,,male,spk13,probe_cont_16,probe,-1,3.44,16,1,16,sentence,continuous
probe_00643_spk14.wav,output/probe_00643_spk14.wav,번호는 이구팔이육육오칠공이칠구삼칠일사입니다.,2982665702793714,,female,spk14,probe_cont_16,probe,-1,4.72,16,1,16,sentence,continuous
probe_00644_spk01.wav,output/probe_00644_spk01.wav,번호는 오이일일일칠오일팔육팔구이육팔육입니다.,5211175186892686,,female,spk01,probe_cont_16,probe,-1,4.08,16,1,16,sentence,continuous
probe_00645_spk02.wav,output/probe_00645_spk02.wav,번호는 공이오구이이이이공육사사칠사이일입니다.,0259222206447421,,male,spk02,probe_cont_16,probe,-1,4.48,16,1,16,sentence,continuous
probe_00646_spk03.wav,output/probe_00646_spk03.wav,번호는 이삼공구사공칠칠칠팔공구칠삼삼구입니다.,2309407778097339,,female,spk03,probe_cont_16,probe,-1,4.4,16,1,16,sentence,continuous
probe_00647_spk04.wav,output/probe_00647_spk04.wav,번호는 칠칠육칠일구구공삼팔사구팔삼공이입니다.,7767199038498302,,male,spk04,probe_cont_16,probe,-1,4.64,16,1,16,sentence,continuous
probe_00648_spk05.wav,output/probe_00648_spk05.wav,번호는 이공오공이공구구사오일공일육이이입니다.,2050209945101622,,female,spk05,probe_cont_16,probe,-1,4.88,16,1,16,sentence,continuous
probe_00649_spk06.wav,output/probe_00649_spk06.wav,번호는 사구구구팔이칠구오공일사오오육일입니다.,4999827950145561,,male,spk06,probe_cont_16,probe,-1,3.6,16,1,16,sentence,continuous
probe_00650_spk07.wav,output/probe_00650_spk07.wav,번호는 육팔일사칠이일사오팔육팔삼삼구공입니다.,6814721458683390,,female,spk07,probe_cont_16,probe,-1,4.72,16,1,16,sentence,continuous
probe_00651_spk08.wav,output/probe_00651_spk08.wav,번호는 일구팔일칠구사육구오사팔구구오이입니다.,1981794695489952,,male,spk08,probe_cont_16,probe,-1,4.72,16,1,16,sentence,continuous
probe_00652_spk09.wav,output/probe_00652_spk09.wav,번호는 구구칠팔칠칠이구삼사삼공일공칠일입니다.,9978772934301071,,female,spk09,probe_cont_16,probe,-1,4.96,16,1,16,sentence,continuous
probe_00653_spk10.wav,output/probe_00653_spk10.wav,번호는 삼구육육공오오팔삼공삼사사일사사입니다.,3966055830344144,,male,spk10,probe_cont_16,probe,-1,4.48,16,1,16,sentence,continuous
probe_00654_spk11.wav,output/probe_00654_spk11.wav,번호는 팔팔오공일오오육구구공이삼오오칠입니다.,8850155699023557,,female,spk11,probe_cont_16,probe,-1,3.76,16,1,16,sentence,continuous
probe_00655_spk12.wav,output/probe_00655_spk12.wav,번호는 칠공이칠이칠팔오칠육공팔사구오팔입니다.,7027278576084958,,male,spk12,probe_cont_16,probe,-1,4.4,16,1,16,sentence,continuous
probe_00656_spk13.wav,output/probe_00656_spk13.wav,번호는 팔공삼구오오일이사공오육팔이구구입니다.,8039551240568299,,male,spk13,probe_cont_16,probe,-1,3.6,16,1,16,sentence,continuous
probe_00657_spk14.wav,output/probe_00657_spk14.wav,번호는 육이구일사오공사육일칠삼오칠사삼입니다.,6291450461735743,,female,spk14,probe_cont_16,probe,-1,4.8,16,1,16,sentence,continuous
probe_00658_spk01.wav,output/probe_00658_spk01.wav,번호는 팔사이일오공삼일칠팔공칠팔이삼오입니다.,8421503178078235,,female,spk01,probe_cont_16,probe,-1,4.32,16,1,16,sentence,continuous
probe_00659_spk02.wav,output/probe_00659_spk02.wav,번호는 칠팔사오이일팔이삼공칠육팔일공사입니다.,7845218230768104,,male,spk02,probe_cont_16,probe,-1,4.48,16,1,16,sentence,continuous
probe_00660_spk03.wav,output/probe_00660_spk03.wav,번호는 공구일오칠공일팔사공구사삼오삼삼입니다.,0915701840943533,,female,spk03,probe_cont_16,probe,-1,5.68,16,1,16,sentence,continuous
probe_00661_spk04.wav,output/probe_00661_spk04.wav,번호는 사사팔오칠일사이이사일공구팔팔일입니다.,4485714224109881,,male,spk04,probe_cont_16,probe,-1,3.6,16,1,16,sentence,continuous
probe_00662_spk05.wav,output/probe_00662_spk05.wav,번호는 삼팔오팔오사이사구삼이일사구오팔입니다.,3858542493214958,,female,spk05,probe_cont_16,probe,-1,3.92,16,1,16,sentence,continuous
probe_00663_spk06.wav,output/probe_00663_spk06.wav,번호는 칠공이공칠공일육공일육육이구구칠입니다.,7020701601662997,,male,spk06,probe_cont_16,probe,-1,4.0,16,1,16,sentence,continuous
probe_00664_spk07.wav,output/probe_00664_spk07.wav,번호는 구오사오삼팔일칠구이일칠일칠사칠입니다.,9545381792171747,,female,spk07,probe_cont_16,probe,-1,4.72,16,1,16,sentence,continuous
probe_00665_spk08.wav,output/probe_00665_spk08.wav,번호는 칠삼삼이구사오육이오오칠칠공일칠입니다.,7332945625577017,,male,spk08,probe_cont_16,probe,-1,4.8,16,1,16,sentence,continuous
probe_00666_spk09.wav,output/probe_00666_spk09.wav,번호는 일오칠칠이사오구구이팔일육일오팔입니다.,1577245992816158,,female,spk09,probe_cont_16,probe,-1,4.16,16,1,16,sentence,continuous
probe_00667_spk10.wav,output/probe_00667_spk10.wav,번호는 일사팔칠육구육삼구삼팔이칠육일오입니다.,1487696393827615,,male,spk10,probe_cont_16,probe,-1,4.0,16,1,16,sentence,continuous
probe_00668_spk11.wav,output/probe_00668_spk11.wav,번호는 삼구육육구오팔삼이일구칠일구구칠입니다.,3966958321971997,,female,spk11,probe_cont_16,probe,-1,4.48,16,1,16,sentence,continuous
probe_00669_spk12.wav,output/probe_00669_spk12.wav,번호는 오팔일칠이사육일구일구육오칠공일입니다.,5817246191965701,,male,spk12,probe_cont_16,probe,-1,3.92,16,1,16,sentence,continuous
probe_00670_spk13.wav,output/probe_00670_spk13.wav,번호는 삼이구공이이칠팔사육구구칠삼삼오입니다.,3290227846997335,,male,spk13,probe_cont_16,probe,-1,3.92,16,1,16,sentence,continuous
probe_00671_spk14.wav,output/probe_00671_spk14.wav,번호는 사구사육오일구공구팔육이사공오팔입니다.,4946519098624058,,female,spk14,probe_cont_16,probe,-1,4.32,16,1,16,sentence,continuous
probe_00672_spk01.wav,output/probe_00672_spk01.wav,번호는 공공팔오일사공삼육구육오육육육육입니다.,0085140369656666,,female,spk01,probe_cont_16,probe,-1,5.44,16,1,16,sentence,continuous
probe_00673_spk02.wav,output/probe_00673_spk02.wav,번호는 팔삼이칠이삼팔육오육이사이이공일입니다.,8327238656242201,,male,spk02,probe_cont_16,probe,-1,3.92,16,1,16,sentence,continuous
probe_00674_spk03.wav,output/probe_00674_spk03.wav,번호는 공이칠육이일이육칠구육구이칠팔육입니다.,0276212679692786,,female,spk03,probe_cont_16,probe,-1,4.24,16,1,16,sentence,continuous
probe_00675_spk04.wav,output/probe_00675_spk04.wav,번호는 팔칠육오삼이육구공구칠삼팔사육팔입니다.,8765326909738468,,male,spk04,probe_cont_16,probe,-1,5.04,16,1,16,sentence,continuous
probe_00676_spk05.wav,output/probe_00676_spk05.wav,번호는 구오공공구칠오일구칠일이팔사칠팔입니다.,9500975197128478,,female,spk05,probe_cont_16,probe,-1,4.0,16,1,16,sentence,continuous
probe_00677_spk06.wav,output/probe_00677_spk06.wav,번호는 일팔구일삼칠일팔구사구공오팔공칠입니다.,1891371894905807,,male,spk06,probe_cont_16,probe,-1,5.36,16,1,16,sentence,continuous
probe_00678_spk07.wav,output/probe_00678_spk07.wav,번호는 칠팔칠구오육오사사이공구사구사공입니다.,7879565442094940,,female,spk07,probe_cont_16,probe,-1,4.16,16,1,16,sentence,continuous
probe_00679_spk08.wav,output/probe_00679_spk08.wav,번호는 칠구이구공사구공사칠일이팔일사사입니다.,7929049047128144,,male,spk08,probe_cont_16,probe,-1,4.16,16,1,16,sentence,continuous
probe_00680_spk09.wav,output/probe_00680_spk09.wav,번호는 이구사사사공일구이구이칠오이사삼입니다.,2944401929275243,,female,spk09,probe_cont_16,probe,-1,3.84,16,1,16,sentence,continuous
probe_00681_spk10.wav,output/probe_00681_spk10.wav,번호는 칠이팔공오일이구이칠육육삼칠이삼입니다.,7280512927663723,,male,spk10,probe_cont_16,probe,-1,3.92,16,1,16,sentence,continuous
probe_00682_spk11.wav,output/probe_00682_spk11.wav,번호는 구오공사일공이칠육칠사칠팔삼육육입니다.,9504102767478366,,female,spk11,probe_cont_16,probe,-1,5.04,16,1,16,sentence,continuous
probe_00683_spk12.wav,output/probe_00683_spk12.wav,번호는 칠사이팔육공사칠육오팔공일팔오육입니다.,7428604765801856,,male,spk12,probe_cont_16,probe,-1,3.84,16,1,16,sentence,continuous
probe_00684_spk13.wav,output/probe_00684_spk13.wav,번호는 구사오사사일사구육칠삼구삼팔오이입니다.,9454414967393852,,male,spk13,probe_cont_16,probe,-1,4.16,16,1,16,sentence,continuous
probe_00685_spk14.wav,output/probe_00685_spk14.wav,번호는 오팔공공일공육일팔일칠오삼사사삼입니다.,5800106181753443,,female,spk14,probe_cont_16,probe,-1,4.96,16,1,16,sentence,continuous
probe_00686_spk01.wav,output/probe_00686_spk01.wav,번호는 공공구일공구삼구일일일구이육구이입니다.,0091093911192692,,female,spk01,probe_cont_16,probe,-1,4.56,16,1,16,sentence,continuous
probe_00687_spk02.wav,output/probe_00687_spk02.wav,번호는 일이사사칠일칠사육오사이일사공육입니다.,1244717465421406,,male,spk02,probe_cont_16,probe,-1,4.32,16,1,16,sentence,continuous
probe_00688_spk03.wav,output/probe_00688_spk03.wav,번호는 육오공사사이칠일칠삼구육이칠일이입니다.,6504427173962712,,female,spk03,probe_cont_16,probe,-1,4.16,16,1,16,sentence,continuous
probe_00689_spk04.wav,output/probe_00689_spk04.wav,번호는 팔육삼구일칠사일공일일구사칠공칠입니다.,8639174101194707,,male,spk04,probe_cont_16,probe,-1,4.16,16,1,16,sentence,continuous
probe_00690_spk05.wav,output/probe_00690_spk05.wav,번호는 이공공육사이오육구공팔칠칠육육일입니다.,2006425690877661,,female,spk05,probe_cont_16,probe,-1,5.2,16,1,16,sentence,continuous
probe_00691_spk06.wav,output/probe_00691_spk06.wav,번호는 팔삼공육칠일구팔오오사육공일오팔입니다.,8306719855460158,,male,spk06,probe_cont_16,probe,-1,4.08,16,1,16,sentence,continuous
probe_00692_spk07.wav,output/probe_00692_spk07.wav,번호는 오일칠사삼이팔공육삼사육일오칠일입니다.,5174328063461571,,female,spk07,probe_cont_16,probe,-1,4.48,16,1,16,sentence,continuous
probe_00693_spk08.wav,output/probe_00693_spk08.wav,번호는 칠삼이공삼공구삼칠육일팔사칠팔칠입니다.,7320309376184787,,male,spk08,probe_cont_16,probe,-1,4.88,16,1,16,sentence,continuous
probe_00694_spk09.wav,output/probe_00694_spk09.wav,번호는 공공오공오공육일삼팔칠팔이구삼일입니다.,0050506138782931,,female,spk09,probe_cont_16,probe,-1,4.8,16,1,16,sentence,continuous
probe_00695_spk10.wav,output/probe_00695_spk10.wav,번호는 공이칠공칠구공삼이공이공사일칠구입니다.,0270790320204179,,male,spk10,probe_cont_16,probe,-1,4.0,16,1,16,sentence,continuous
probe_00696_spk11.wav,output/probe_00696_spk11.wav,번호는 이구일일일칠구구삼일삼육오육오일입니다.,2911179931365651,,female,spk11,probe_cont_16,probe,-1,5.36,16,1,16,sentence,continuous
probe_00697_spk12.wav,output/probe_00697_spk12.wav,번호는 구팔이오삼공구이오일일사이육이오입니다.,9825309251142625,,male,spk12,probe_cont_16,probe,-1,3.52,16,1,16,sentence,continuous
probe_00698_spk13.wav,output/probe_00698_spk13.wav,번호는 팔이칠삼구공이일구육이공칠일공공입니다.,8273902196207100,,male,spk13,probe_cont_16,probe,-1,3.76,16,1,16,sentence,continuous
probe_00699_spk14.wav,output/probe_00699_spk14.wav,번호는 이일구사육칠이삼이사팔칠육삼이구입니다.,2194672324876329,,female,spk14,probe_cont_16,probe,-1,4.64,16,1,16,sentence,continuous
probe_00700_spk01.wav,output/probe_00700_spk01.wav,번호는 공구이칠 구일사오입니다.,0927-9145,,female,spk01,probe_grp4x2,probe,-1,2.96,8,2,4,sentence,grouped4
probe_00701_spk02.wav,output/probe_00701_spk02.wav,번호는 육공팔삼 삼일팔일입니다.,6083-3181,,male,spk02,probe_grp4x2,probe,-1,3.6,8,2,4,sentence,grouped4
probe_00702_spk03.wav,output/probe_00702_spk03.wav,번호는 구오팔팔 삼칠삼사입니다.,9588-3734,,female,spk03,probe_grp4x2,probe,-1,3.44,8,2,4,sentence,grouped4
probe_00703_spk04.wav,output/probe_00703_spk04.wav,번호는 공삼일이 칠칠이이입니다.,0312-7722,,male,spk04,probe_grp4x2,probe,-1,2.72,8,2,4,sentence,grouped4
probe_00704_spk05.wav,output/probe_00704_spk05.wav,번호는 공공오사 삼육사오입니다.,0054-3645,,female,spk05,probe_grp4x2,probe,-1,2.48,8,2,4,sentence,grouped4
probe_00705_spk06.wav,output/probe_00705_spk06.wav,번호는 구칠공일 공팔이이입니다.,9701-0822,,male,spk06,probe_grp4x2,probe,-1,2.88,8,2,4,sentence,grouped4
probe_00706_spk07.wav,output/probe_00706_spk07.wav,번호는 공칠팔일 일삼칠구입니다.,0781-1379,,female,spk07,probe_grp4x2,probe,-1,3.04,8,2,4,sentence,grouped4
probe_00707_spk08.wav,output/probe_00707_spk08.wav,번호는 구오육삼 오삼일오입니다.,9563-5315,,male,spk08,probe_grp4x2,probe,-1,2.64,8,2,4,sentence,grouped4
probe_00708_spk09.wav,output/probe_00708_spk09.wav,번호는 삼일삼육 삼육삼일입니다.,3136-3631,,female,spk09,probe_grp4x2,probe,-1,3.28,8,2,4,sentence,grouped4
probe_00709_spk10.wav,output/probe_00709_spk10.wav,번호는 칠구칠공 육이삼구입니다.,7970-6239,,male,spk10,probe_grp4x2,probe,-1,3.04,8,2,4,sentence,grouped4
probe_00710_spk11.wav,output/probe_00710_spk11.wav,번호는 칠이육오 이칠삼오입니다.,7265-2735,,female,spk11,probe_grp4x2,probe,-1,3.04,8,2,4,sentence,grouped4
probe_00711_spk12.wav,output/probe_00711_spk12.wav,번호는 사삼오이 공구공사입니다.,4352-0904,,male,spk12,probe_grp4x2,probe,-1,2.16,8,2,4,sentence,grouped4
probe_00712_spk13.wav,output/probe_00712_spk13.wav,번호는 이일칠칠 육이오삼입니다.,2177-6253,,male,spk13,probe_grp4x2,probe,-1,2.32,8,2,4,sentence,grouped4
probe_00713_spk14.wav,output/probe_00713_spk14.wav,번호는 사구이구 이구팔삼입니다.,4929-2983,,female,spk14,probe_grp4x2,probe,-1,2.48,8,2,4,sentence,grouped4
probe_00714_spk01.wav,output/probe_00714_spk01.wav,번호는 일육팔칠 삼구칠칠입니다.,1687-3977,,female,spk01,probe_grp4x2,probe,-1,2.88,8,2,4,sentence,grouped4
probe_00715_spk02.wav,output/probe_00715_spk02.wav,번호는 사공육삼 삼오육구입니다.,4063-3569,,male,spk02,probe_grp4x2,probe,-1,3.92,8,2,4,sentence,grouped4
probe_00716_spk03.wav,output/probe_00716_spk03.wav,번호는 삼구이구 공육공공입니다.,3929-0600,,female,spk03,probe_grp4x2,probe,-1,3.12,8,2,4,sentence,grouped4
probe_00717_spk04.wav,output/probe_00717_spk04.wav,번호는 칠팔공육 팔육칠일입니다.,7806-8671,,male,spk04,probe_grp4x2,probe,-1,2.8,8,2,4,sentence,grouped4
probe_00718_spk05.wav,output/probe_00718_spk05.wav,번호는 칠칠삼일 팔공육삼입니다.,7731-8063,,female,spk05,probe_grp4x2,probe,-1,2.88,8,2,4,sentence,grouped4
probe_00719_spk06.wav,output/probe_00719_spk06.wav,번호는 이오사삼 일공칠사입니다.,2543-1074,,male,spk06,probe_grp4x2,probe,-1,2.56,8,2,4,sentence,grouped4
probe_00720_spk07.wav,output/probe_00720_spk07.wav,번호는 이칠구구 공칠칠이입니다.,2799-0772,,female,spk07,probe_grp4x2,probe,-1,2.56,8,2,4,sentence,grouped4
probe_00721_spk08.wav,output/probe_00721_spk08.wav,번호는 육이오칠 공일육오입니다.,6257-0165,,male,spk08,probe_grp4x2,probe,-1,2.72,8,2,4,sentence,grouped4
probe_00722_spk09.wav,output/probe_00722_spk09.wav,번호는 팔공사육 사구팔구입니다.,8046-4989,,female,spk09,probe_grp4x2,probe,-1,3.36,8,2,4,sentence,grouped4
probe_00723_spk10.wav,output/probe_00723_spk10.wav,번호는 삼일구오 공팔오공입니다.,3195-0850,,male,spk10,probe_grp4x2,probe,-1,2.4,8,2,4,sentence,grouped4
probe_00724_spk11.wav,output/probe_00724_spk11.wav,번호는 일육오칠 구공오오입니다.,1657-9055,,female,spk11,probe_grp4x2,probe,-1,3.84,8,2,4,sentence,grouped4
probe_00725_spk12.wav,output/probe_00725_spk12.wav,번호는 이팔일팔 삼이오삼입니다.,2818-3253,,male,spk12,probe_grp4x2,probe,-1,3.2,8,2,4,sentence,grouped4
probe_00726_spk13.wav,output/probe_00726_spk13.wav,번호는 팔일칠구 삼삼오오입니다.,8179-3355,,male,spk13,probe_grp4x2,probe,-1,2.48,8,2,4,sentence,grouped4
probe_00727_spk14.wav,output/probe_00727_spk14.wav,번호는 사팔육사 공일오오입니다.,4864-0155,,female,spk14,probe_grp4x2,probe,-1,2.96,8,2,4,sentence,grouped4
probe_00728_spk01.wav,output/probe_00728_spk01.wav,번호는 칠칠팔팔 일칠팔팔입니다.,7788-1788,,female,spk01,probe_grp4x2,probe,-1,3.36,8,2,4,sentence,grouped4
probe_00729_spk02.wav,output/probe_00729_spk02.wav,번호는 사칠구오 일삼칠일입니다.,4795-1371,,male,spk02,probe_grp4x2,probe,-1,2.72,8,2,4,sentence,grouped4
probe_00730_spk03.wav,output/probe_00730_spk03.wav,번호는 일육이사 일일이사입니다.,1624-1124,,female,spk03,probe_grp4x2,probe,-1,2.88,8,2,4,sentence,grouped4
probe_00731_spk04.wav,output/probe_00731_spk04.wav,번호는 일이칠이 삼팔공사입니다.,1272-3804,,male,spk04,probe_grp4x2,probe,-1,2.64,8,2,4,sentence,grouped4
probe_00732_spk05.wav,output/probe_00732_spk05.wav,번호는 육팔이칠 오육칠공입니다.,6827-5670,,female,spk05,probe_grp4x2,probe,-1,3.44,8,2,4,sentence,grouped4
probe_00733_spk06.wav,output/probe_00733_spk06.wav,번호는 사삼일공 삼팔오육입니다.,4310-3856,,male,spk06,probe_grp4x2,probe,-1,2.8,8,2,4,sentence,grouped4
probe_00734_spk07.wav,output/probe_00734_spk07.wav,번호는 구오오칠 구팔팔칠입니다.,9557-9887,,female,spk07,probe_grp4x2,probe,-1,3.36,8,2,4,sentence,grouped4
probe_00735_spk08.wav,output/probe_00735_spk08.wav,번호는 칠사구이 사이사삼입니다.,7492-4243,,male,spk08,probe_grp4x2,probe,-1,2.64,8,2,4,sentence,grouped4
probe_00736_spk09.wav,output/probe_00736_spk09.wav,번호는 칠오사공 이오사칠입니다.,7540-2547,,female,spk09,probe_grp4x2,probe,-1,2.48,8,2,4,sentence,grouped4
probe_00737_spk10.wav,output/probe_00737_spk10.wav,번호는 이구이팔 사이이이입니다.,2928-4222,,male,spk10,probe_grp4x2,probe,-1,2.48,8,2,4,sentence,grouped4
probe_00738_spk11.wav,output/probe_00738_spk11.wav,번호는 이삼일공 오구이칠입니다.,2310-5927,,female,spk11,probe_grp4x2,probe,-1,2.64,8,2,4,sentence,grouped4
probe_00739_spk12.wav,output/probe_00739_spk12.wav,번호는 사오이삼 팔공오오입니다.,4523-8055,,male,spk12,probe_grp4x2,probe,-1,2.96,8,2,4,sentence,grouped4
probe_00740_spk13.wav,output/probe_00740_spk13.wav,번호는 이오칠팔 이팔사일입니다.,2578-2841,,male,spk13,probe_grp4x2,probe,-1,2.4,8,2,4,sentence,grouped4
probe_00741_spk14.wav,output/probe_00741_spk14.wav,번호는 공육칠이 칠오이공입니다.,0672-7520,,female,spk14,probe_grp4x2,probe,-1,2.96,8,2,4,sentence,grouped4
probe_00742_spk01.wav,output/probe_00742_spk01.wav,번호는 팔팔오사 칠사구이입니다.,8854-7492,,female,spk01,probe_grp4x2,probe,-1,2.8,8,2,4,sentence,grouped4
probe_00743_spk02.wav,output/probe_00743_spk02.wav,번호는 구칠오일 칠공이팔입니다.,9751-7028,,male,spk02,probe_grp4x2,probe,-1,2.48,8,2,4,sentence,grouped4
probe_00744_spk03.wav,output/probe_00744_spk03.wav,번호는 일사공육 구삼칠오입니다.,1406-9375,,female,spk03,probe_grp4x2,probe,-1,3.04,8,2,4,sentence,grouped4
probe_00745_spk04.wav,output/probe_00745_spk04.wav,번호는 일오공구 삼구팔삼입니다.,1509-3983,,male,spk04,probe_grp4x2,probe,-1,3.04,8,2,4,sentence,grouped4
probe_00746_spk05.wav,output/probe_00746_spk05.wav,번호는 사삼공일 팔칠일팔입니다.,4301-8718,,female,spk05,probe_grp4x2,probe,-1,3.04,8,2,4,sentence,grouped4
probe_00747_spk06.wav,output/probe_00747_spk06.wav,번호는 육삼칠오 구구팔공입니다.,6375-9980,,male,spk06,probe_grp4x2,probe,-1,2.32,8,2,4,sentence,grouped4
probe_00748_spk07.wav,output/probe_00748_spk07.wav,번호는 오육이육 오육오공입니다.,5626-5650,,female,spk07,probe_grp4x2,probe,-1,2.96,8,2,4,sentence,grouped4
probe_00749_spk08.wav,output/probe_00749_spk08.wav,번호는 사오오사 칠팔일삼입니다.,4554-7813,,male,spk08,probe_grp4x2,probe,-1,2.4,8,2,4,sentence,grouped4
probe_00750_spk09.wav,output/probe_00750_spk09.wav,번호는 칠육칠사 이육육이입니다.,7674-2662,,female,spk09,probe_grp4x2,probe,-1,2.64,8,2,4,sentence,grouped4
probe_00751_spk10.wav,output/probe_00751_spk10.wav,번호는 구구일이 삼사칠팔입니다.,9912-3478,,male,spk10,probe_grp4x2,probe,-1,2.4,8,2,4,sentence,grouped4
probe_00752_spk11.wav,output/probe_00752_spk11.wav,번호는 오일구육 일공육사입니다.,5196-1064,,female,spk11,probe_grp4x2,probe,-1,3.36,8,2,4,sentence,grouped4
probe_00753_spk12.wav,output/probe_00753_spk12.wav,번호는 육이팔칠 구이삼이입니다.,6287-9232,,male,spk12,probe_grp4x2,probe,-1,2.16,8,2,4,sentence,grouped4
probe_00754_spk13.wav,output/probe_00754_spk13.wav,번호는 육사팔칠 공사구사입니다.,6487-0494,,male,spk13,probe_grp4x2,probe,-1,2.96,8,2,4,sentence,grouped4
probe_00755_spk14.wav,output/probe_00755_spk14.wav,번호는 칠팔칠삼 공공이사입니다.,7873-0024,,female,spk14,probe_grp4x2,probe,-1,2.96,8,2,4,sentence,grouped4
probe_00756_spk01.wav,output/probe_00756_spk01.wav,번호는 사칠일사 육이칠삼입니다.,4714-6273,,female,spk01,probe_grp4x2,probe,-1,3.52,8,2,4,sentence,grouped4
probe_00757_spk02.wav,output/probe_00757_spk02.wav,번호는 공일사칠 일구오구입니다.,0147-1959,,male,spk02,probe_grp4x2,probe,-1,2.72,8,2,4,sentence,grouped4
probe_00758_spk03.wav,output/probe_00758_spk03.wav,번호는 칠구육사 칠일오팔입니다.,7964-7158,,female,spk03,probe_grp4x2,probe,-1,2.8,8,2,4,sentence,grouped4
probe_00759_spk04.wav,output/probe_00759_spk04.wav,번호는 구공사이 구공이오입니다.,9042-9025,,male,spk04,probe_grp4x2,probe,-1,2.24,8,2,4,sentence,grouped4
probe_00760_spk05.wav,output/probe_00760_spk05.wav,번호는 칠이오이 공사오육입니다.,7252-0456,,female,spk05,probe_grp4x2,probe,-1,2.56,8,2,4,sentence,grouped4
probe_00761_spk06.wav,output/probe_00761_spk06.wav,번호는 오공사사 팔일팔삼입니다.,5044-8183,,male,spk06,probe_grp4x2,probe,-1,2.72,8,2,4,sentence,grouped4
probe_00762_spk07.wav,output/probe_00762_spk07.wav,번호는 이일구이 팔오오사입니다.,2192-8554,,female,spk07,probe_grp4x2,probe,-1,2.16,8,2,4,sentence,grouped4
